game_pk,date,season,home_team,away_team,home_win_pct,away_win_pct,win_pct_diff,home_rpg,away_rpg,rpg_diff,home_rapg,away_rapg,rapg_diff,home_run_diff_pg,away_run_diff_pg,run_diff_per_game_diff,home_recent_win_pct,away_recent_win_pct,recent_win_pct_diff,home_recent_rpg,away_recent_rpg,recent_rpg_diff,home_recent_rapg,away_recent_rapg,recent_rapg_diff,home_field,home_win,home_win_prob,predicted_home_win,correct,prob_bucket
778322,2025-04-14,2025,TOR,ATL,0.5058823529411764,0.5811209439528023,-0.07523859101162589,4.352941176470588,5.014749262536873,-0.6618080860662854,4.3352941176470585,4.094395280235989,-0.24089883741106988,0.01764705882352935,0.9203539823008846,-0.9027069234773553,0.5,0.4,0.09999999999999998,3.5,4.1,-0.5999999999999996,3.1,4.2,1.1,1,0,0.4748664560246406,0,1,<50%
778323,2025-04-14,2025,MIL,DET,0.5676470588235294,0.5103244837758112,0.057322575047718205,4.6647058823529415,4.171091445427729,0.49361443692521245,4.035294117647059,4.241887905604719,0.2065937879576607,0.6294117647058828,-0.07079646017699037,0.7002082248828732,0.6,0.7,-0.09999999999999998,5.8,4.6,1.2000000000000002,3.5,2.9,-0.6000000000000001,1,0,0.5620970532536148,1,0,55-60%
778324,2025-04-14,2025,MIN,NYM,0.5117647058823529,0.5132743362831859,-0.001509630400832962,4.632352941176471,4.56047197640118,0.07188096477529093,4.3,4.327433628318584,0.02743362831858409,0.3323529411764712,0.23303834808259616,0.09931459309387503,0.3,0.8,-0.5,3.5,4.4,-0.9000000000000004,3.6,2.7,-0.8999999999999999,1,0,0.5347140839121386,1,0,50-55%
778325,2025-04-14,2025,STL,HOU,0.4749262536873156,0.5473372781065089,-0.07241102441919328,4.345132743362832,4.813609467455621,-0.4684767240927892,4.79646017699115,4.15680473372781,-0.6396554432633401,-0.4513274336283182,0.6568047337278111,-1.1081321673561293,0.4,0.5,-0.09999999999999998,5.2,5.1,0.10000000000000053,5.8,4.3,-1.5,1,1,0.4782335645387977,0,0,<50%
778326,2025-04-14,2025,LAD,COL,0.6106194690265486,0.36283185840707965,0.24778761061946897,5.345132743362832,4.256637168141593,1.0884955752212395,4.292035398230088,5.811209439528024,1.5191740412979353,1.053097345132744,-1.554572271386431,2.607669616519175,0.4,0.2,0.2,3.5,3.0,0.5,5.6,6.3,0.7000000000000002,1,1,0.6774080234591039,1,1,65-70%
778327,2025-04-14,2025,NYY,KC,0.5427728613569321,0.4411764705882353,0.10159639076869686,4.669616519174041,4.302941176470588,0.36667534270345303,4.256637168141593,4.597058823529411,0.34042165538781877,0.4129793510324484,-0.2941176470588234,0.7070969980912718,0.5,0.6,-0.09999999999999998,5.1,2.9,2.1999999999999997,5.2,3.5,-1.7000000000000002,1,1,0.6042264679058517,1,1,60-65%
778328,2025-04-14,2025,TB,BOS,0.5486725663716814,0.4897360703812317,0.0589364959904497,4.498525073746313,4.69208211143695,-0.19355703769063748,4.088495575221239,4.69208211143695,0.6035865362157118,0.4100294985250743,0.0,0.4100294985250743,0.3,0.5,-0.2,3.8,5.0,-1.2000000000000002,4.9,5.2,0.2999999999999998,1,1,0.5621336297378892,1,1,55-60%
778302,2025-04-15,2025,LAD,COL,0.611764705882353,0.36176470588235293,0.25000000000000006,5.344117647058823,4.252941176470588,1.091176470588235,4.288235294117647,5.8088235294117645,1.5205882352941176,1.0558823529411763,-1.5558823529411763,2.6117647058823525,0.4,0.2,0.2,3.4,3.2,0.19999999999999973,5.4,6.5,1.0999999999999996,1,1,0.673866890331685,1,1,65-70%
778305,2025-04-15,2025,SD,CHC,0.5542521994134897,0.5190615835777126,0.035190615835777095,4.67741935483871,4.900293255131965,-0.22287390029325493,4.0,4.296187683284457,0.2961876832844572,0.67741935483871,0.6041055718475077,0.07331378299120228,0.7,0.6,0.09999999999999998,4.7,6.0,-1.2999999999999998,3.6,3.7,0.10000000000000009,1,0,0.5017786632675452,1,0,50-55%
778306,2025-04-15,2025,TEX,LAA,0.5205882352941177,0.4277286135693215,0.09285962172479617,4.75,4.274336283185841,0.4756637168141591,4.482352941176471,5.0265486725663715,0.5441957313899008,0.26764705882352935,-0.7522123893805306,1.01985944820406,0.5,0.5,0.0,3.4,5.6,-2.1999999999999997,4.5,5.7,1.2000000000000002,1,1,0.5431824479905417,1,1,50-55%
778307,2025-04-15,2025,MIN,NYM,0.5102639296187683,0.5147058823529411,-0.004441952734172805,4.621700879765396,4.561764705882353,0.05993617388304351,4.302052785923753,4.317647058823529,0.015594272899775774,0.31964809384164283,0.24411764705882355,0.07553044678281928,0.3,0.8,-0.5,3.4,4.3,-0.8999999999999999,3.6,2.3,-1.3000000000000003,1,1,0.5335800079988791,1,1,50-55%
778308,2025-04-15,2025,STL,HOU,0.4764705882352941,0.5457227138643068,-0.06925212562901273,4.355882352941176,4.808259587020649,-0.4523772340794725,4.791176470588235,4.168141592920354,-0.6230348776678811,-0.43529411764705905,0.6401179941002946,-1.0754121117473536,0.4,0.5,-0.09999999999999998,4.8,5.1,-0.2999999999999998,5.6,4.5,-1.0999999999999996,1,0,0.47454482078824867,0,1,<50%
778309,2025-04-15,2025,CWS,ATH,0.31268436578171094,0.36764705882352944,-0.0549626930418185,3.533923303834808,3.802941176470588,-0.2690178726357799,5.035398230088496,5.226470588235294,0.19107235814679857,-1.5014749262536875,-1.4235294117647062,-0.07794551448898135,0.2,0.4,-0.2,2.8,4.4,-1.6000000000000005,4.0,5.6,1.5999999999999996,1,0,0.5172080211036385,1,0,50-55%
778310,2025-04-15,2025,MIL,DET,0.5659824046920822,0.5117647058823529,0.054217698809729264,4.653958944281525,4.185294117647059,0.4686648266344662,4.0498533724340176,4.232352941176471,0.1824995687424531,0.6041055718475077,-0.0470588235294116,0.6511643953769193,0.5,0.8,-0.30000000000000004,5.8,5.3,0.5,4.4,2.7,-1.7000000000000002,1,1,0.5588796640297468,1,1,55-60%
778311,2025-04-15,2025,TOR,ATL,0.5043988269794721,0.5823529411764706,-0.07795411419699849,4.351906158357771,5.023529411764706,-0.6716232534069349,4.346041055718475,4.094117647058823,-0.25192340865965157,0.0058651026392961825,0.9294117647058826,-0.9235466620665864,0.4,0.5,-0.09999999999999998,3.5,4.8,-1.2999999999999998,3.7,4.3,0.5999999999999996,1,1,0.47246049817832425,0,0,<50%
778312,2025-04-15,2025,NYY,KC,0.5441176470588235,0.4398826979472141,0.10423494911160941,4.66764705882353,4.293255131964809,0.3743919268587206,4.247058823529412,4.595307917888563,0.34824909435915163,0.42058823529411793,-0.3020527859237543,0.7226410212178722,0.5,0.5,0.0,4.6,2.2,2.3999999999999995,4.6,3.7,-0.8999999999999995,1,1,0.6087808908133436,1,1,60-65%
778313,2025-04-15,2025,PHI,SF,0.5705882352941176,0.5029411764705882,0.0676470588235294,4.8352941176470585,4.270588235294118,0.564705882352941,4.261764705882353,4.3352941176470585,0.07352941176470562,0.5735294117647056,-0.06470588235294095,0.6382352941176466,0.4,0.7,-0.29999999999999993,3.1,5.5,-2.4,4.6,4.0,-0.5999999999999996,1,1,0.5271131296711704,1,1,50-55%
778314,2025-04-15,2025,PIT,WSH,0.4633431085043988,0.43529411764705883,0.028048990857339973,4.155425219941349,4.214705882352941,-0.059280662411592466,4.721407624633431,4.997058823529412,0.27565119889598044,-0.5659824046920825,-0.7823529411764705,0.21637053648438798,0.4,0.5,-0.09999999999999998,4.1,5.2,-1.1000000000000005,5.0,5.7,0.7000000000000002,1,0,0.5330355508171769,1,0,50-55%
778316,2025-04-15,2025,CIN,SEA,0.49117647058823527,0.5323529411764706,-0.041176470588235314,4.541176470588235,4.397058823529412,0.14411764705882302,4.605882352941176,3.914705882352941,-0.6911764705882351,-0.06470588235294095,0.4823529411764711,-0.547058823529412,0.6,0.6,0.0,3.8,4.6,-0.7999999999999998,3.2,3.8,0.5999999999999996,1,1,0.4642114868539294,0,0,<50%
778317,2025-04-15,2025,BAL,CLE,0.584070796460177,0.5207100591715976,0.06336073728857938,4.893805309734513,4.227810650887574,0.6659946588469392,4.274336283185841,4.079881656804734,-0.19445462638110733,0.6194690265486722,0.14792899408284033,0.47154003246583187,0.3,0.6,-0.3,3.4,4.1,-0.6999999999999997,4.9,3.7,-1.2000000000000002,1,0,0.5514079975289492,1,0,55-60%
778318,2025-04-15,2025,MIA,AZ,0.45427728613569324,0.5352941176470588,-0.08101683151136557,4.035398230088496,5.041176470588235,-1.0057782404997395,4.823008849557522,4.767647058823529,-0.0553617907339925,-0.7876106194690262,0.2735294117647058,-1.061140031233732,0.5,0.5,0.0,4.5,4.4,0.09999999999999964,4.7,4.3,-0.40000000000000036,1,0,0.4867958773822753,0,1,<50%
778319,2025-04-15,2025,TB,BOS,0.55,0.48830409356725146,0.06169590643274858,4.5323529411764705,4.681286549707602,-0.1489336085311317,4.079411764705882,4.7251461988304095,0.6457344341245275,0.4529411764705884,-0.043859649122807376,0.4968008255933958,0.4,0.4,0.0,5.2,3.8,1.4000000000000004,4.6,5.9,1.3000000000000007,1,0,0.5931239915659948,1,0,55-60%
778287,2025-04-16,2025,LAD,COL,0.6129032258064516,0.36070381231671556,0.25219941348973607,5.346041055718475,4.24633431085044,1.099706744868035,4.281524926686217,5.809384164222874,1.5278592375366573,1.064516129032258,-1.5630498533724344,2.6275659824046924,0.5,0.2,0.3,3.8,3.1,0.6999999999999997,5.3,6.5,1.2000000000000002,1,1,0.6728073343548298,1,1,65-70%
778288,2025-04-16,2025,SD,CHC,0.5526315789473685,0.52046783625731,0.032163742690058506,4.666666666666667,4.891812865497076,-0.22514619883040865,3.9941520467836256,4.286549707602339,0.29239766081871377,0.6725146198830414,0.6052631578947363,0.06725146198830512,0.7,0.6,0.09999999999999998,4.7,5.9,-1.2000000000000002,3.5,3.7,0.20000000000000018,1,1,0.5024450606775608,1,1,50-55%
778289,2025-04-16,2025,TEX,LAA,0.5219941348973607,0.4264705882352941,0.09552354666206658,4.747800586510264,4.261764705882353,0.48603588062791125,4.469208211143695,5.023529411764706,0.5543212006210112,0.27859237536656956,-0.7617647058823529,1.0403570812489225,0.5,0.5,0.0,3.7,5.1,-1.3999999999999995,4.5,4.9,0.40000000000000036,1,1,0.5568684794737259,1,1,55-60%
778290,2025-04-16,2025,STL,HOU,0.4750733137829912,0.5470588235294118,-0.0719855097464206,4.343108504398827,4.8,-0.45689149560117315,4.782991202346041,4.155882352941177,-0.6271088494048644,-0.4398826979472146,0.644117647058823,-1.0840003450060376,0.4,0.5,-0.09999999999999998,3.9,4.8,-0.8999999999999999,4.5,4.3,-0.20000000000000018,1,1,0.4663404594354954,0,0,<50%
778293,2025-04-16,2025,PIT,WSH,0.4619883040935672,0.436950146627566,0.025038157466001243,4.143274853801169,4.211143695014663,-0.06786884121349335,4.716374269005848,4.9824046920821115,0.26603042307626357,-0.5730994152046787,-0.7712609970674489,0.19816158186277022,0.4,0.6,-0.19999999999999996,3.7,5.1,-1.3999999999999995,4.4,5.1,0.6999999999999993,1,1,0.5292662459744985,1,1,50-55%
778294,2025-04-16,2025,CWS,ATH,0.31176470588235294,0.36950146627565983,-0.057736760393306885,3.5323529411764705,3.8269794721407626,-0.29462653096429214,5.055882352941176,5.219941348973607,0.16405899603243057,-1.5235294117647058,-1.3929618768328442,-0.13056753493186157,0.2,0.5,-0.3,3.0,5.4,-2.4000000000000004,4.6,4.9,0.3000000000000007,1,0,0.5022042093381277,1,0,50-55%
778295,2025-04-16,2025,MIL,DET,0.5672514619883041,0.5102639296187683,0.0569875323695358,4.654970760233918,4.173020527859237,0.4819502323746807,4.038011695906433,4.234604105571847,0.19659240966541436,0.6169590643274852,-0.061583577712609916,0.6785426420400951,0.5,0.7,-0.19999999999999996,6.0,4.6,1.4000000000000004,4.2,2.8,-1.4000000000000004,1,1,0.5733404952907389,1,1,55-60%
778296,2025-04-16,2025,PHI,SF,0.5718475073313783,0.501466275659824,0.0703812316715543,4.838709677419355,4.269794721407624,0.5689149560117306,4.26099706744868,4.340175953079179,0.07917888563049846,0.5777126099706749,-0.07038123167155419,0.648093841642229,0.4,0.6,-0.19999999999999996,3.4,4.9,-1.5000000000000004,4.8,3.7,-1.0999999999999996,1,0,0.5409661831037461,1,0,50-55%
778297,2025-04-16,2025,TOR,ATL,0.5058479532163743,0.5806451612903226,-0.0747972080739483,4.356725146198831,5.0175953079178885,-0.6608701617190578,4.342105263157895,4.099706744868035,-0.2423985182898596,0.014619883040936088,0.9178885630498534,-0.9032686800089174,0.5,0.5,0.0,4.1,4.6,-0.5,3.5,4.3,0.7999999999999998,1,1,0.4760549455771894,0,0,<50%
778298,2025-04-16,2025,TB,BOS,0.5483870967741935,0.4897959183673469,0.05859117840684658,4.530791788856305,4.688046647230321,-0.15725485837401543,4.087976539589443,4.723032069970846,0.6350555303814032,0.44281524926686266,-0.034985422740525074,0.47780067200738774,0.4,0.4,0.0,5.4,2.7,2.7,4.8,5.6,0.7999999999999998,1,0,0.6121561870447261,1,0,60-65%
778299,2025-04-16,2025,MIN,NYM,0.5116959064327485,0.5131964809384164,-0.0015005745056678732,4.625730994152047,4.557184750733138,0.06854624341890858,4.298245614035087,4.32258064516129,0.024335031126202722,0.3274853801169595,0.2346041055718482,0.0928812745451113,0.3,0.7,-0.39999999999999997,3.4,4.1,-0.6999999999999997,3.8,2.9,-0.8999999999999999,1,1,0.5368774433451666,1,1,50-55%
778300,2025-04-16,2025,NYY,KC,0.5454545454545454,0.43859649122807015,0.10685805422647526,4.665689149560118,4.286549707602339,0.37913944195777827,4.2404692082111435,4.593567251461988,0.3530980432508448,0.4252199413489741,-0.30701754385964897,0.7322374852086231,0.5,0.5,0.0,4.1,2.3,1.7999999999999998,4.4,3.3,-1.1000000000000005,1,1,0.6015737214805771,1,1,60-65%
778301,2025-04-16,2025,BAL,CLE,0.5823529411764706,0.5221238938053098,0.06022904737116086,4.8882352941176475,4.233038348082596,0.6551969460350513,4.279411764705882,4.07669616519174,-0.20271559951414186,0.6088235294117652,0.15634218289085577,0.45248134652090943,0.3,0.7,-0.39999999999999997,3.7,4.5,-0.7999999999999998,5.2,3.5,-1.7000000000000002,1,1,0.548793305960765,1,1,50-55%
778303,2025-04-16,2025,MIA,AZ,0.45294117647058824,0.5366568914956011,-0.0837157150250129,4.035294117647059,5.055718475073314,-1.020424357426255,4.838235294117647,4.765395894428153,-0.07283939968949404,-0.802941176470588,0.29032258064516103,-1.093263757115749,0.4,0.6,-0.19999999999999996,4.5,4.7,-0.20000000000000018,5.5,3.8,-1.7000000000000002,1,0,0.4907948190366311,0,1,<50%
778304,2025-04-16,2025,CIN,SEA,0.49266862170087977,0.530791788856305,-0.038123167155425186,4.551319648093842,4.395894428152492,0.15542521994134972,4.604105571847508,3.9266862170087977,-0.67741935483871,-0.05278592375366564,0.4692082111436946,-0.5219941348973602,0.7,0.5,0.19999999999999996,4.6,4.7,-0.10000000000000053,3.5,4.4,0.9000000000000004,1,0,0.4643070024793602,0,1,<50%
778278,2025-04-17,2025,NYM,STL,0.5116959064327485,0.4766081871345029,0.03508771929824561,4.552631578947368,4.342105263157895,0.21052631578947345,4.321637426900585,4.771929824561403,0.4502923976608182,0.23099415204678309,-0.42982456140350855,0.6608187134502916,0.6,0.5,0.09999999999999998,4.1,3.6,0.49999999999999956,3.1,2.8,-0.30000000000000027,1,1,0.5538316850470624,1,1,55-60%
778279,2025-04-17,2025,PHI,SF,0.5701754385964912,0.5029239766081871,0.06725146198830412,4.83625730994152,4.2894736842105265,0.5467836257309937,4.280701754385965,4.3391812865497075,0.058479532163742576,0.5555555555555554,-0.04970760233918092,0.6052631578947363,0.4,0.6,-0.19999999999999996,3.7,5.6,-1.8999999999999995,5.6,4.0,-1.5999999999999996,1,1,0.5313028659681793,1,1,50-55%
778280,2025-04-17,2025,PIT,WSH,0.46355685131195334,0.43567251461988304,0.0278843366920703,4.14868804664723,4.201754385964913,-0.053066339317682676,4.705539358600583,4.985380116959064,0.279840758358481,-0.5568513119533529,-0.7836257309941512,0.22677441904079831,0.5,0.5,0.0,3.9,4.8,-0.8999999999999999,3.5,5.4,1.9000000000000004,1,1,0.5278922307095145,1,1,50-55%
778281,2025-04-17,2025,TEX,LAA,0.5233918128654971,0.4252199413489736,0.09817187151652346,4.742690058479532,4.252199413489736,0.4904906449897961,4.45906432748538,5.0175953079178885,0.5585309804325087,0.2836257309941521,-0.7653958944281527,1.0490216254223048,0.5,0.5,0.0,3.5,4.6,-1.0999999999999996,4.4,4.4,0.0,1,1,0.5634272748856208,1,1,55-60%
778282,2025-04-17,2025,TB,NYY,0.5467836257309941,0.5467836257309941,0.0,4.517543859649122,4.66374269005848,-0.14619883040935733,4.078947368421052,4.2368421052631575,0.1578947368421053,0.4385964912280702,0.4269005847953222,0.011695906432747982,0.4,0.5,-0.09999999999999998,5.0,3.5,1.5,4.3,4.3,0.0,1,0,0.5599790200430349,1,0,55-60%
778283,2025-04-17,2025,CWS,ATH,0.31085043988269795,0.3713450292397661,-0.06049458935706814,3.5249266862170088,3.824561403508772,-0.29963471729176305,5.0498533724340176,5.207602339181286,0.15774896674726868,-1.5249266862170088,-1.3830409356725144,-0.14188575054449437,0.2,0.5,-0.3,2.7,5.1,-2.3999999999999995,4.2,4.7,0.5,1,0,0.5020709300113864,1,0,50-55%
778285,2025-04-17,2025,CIN,SEA,0.49122807017543857,0.5321637426900585,-0.040935672514619936,4.546783625730995,4.39766081871345,0.14912280701754455,4.605263157894737,3.9239766081871346,-0.6812865497076026,-0.058479532163742576,0.4736842105263155,-0.5321637426900581,0.7,0.6,0.09999999999999998,4.7,4.3,0.40000000000000036,3.7,3.7,0.0,1,0,0.47271507880969516,0,1,<50%
778286,2025-04-17,2025,DET,KC,0.5087719298245614,0.43731778425655976,0.07145414556800167,4.16374269005848,4.282798833819242,-0.11905614376076201,4.2368421052631575,4.591836734693878,0.35499462943072047,-0.07309941520467778,-0.30903790087463623,0.23593848566995845,0.6,0.4,0.19999999999999996,4.0,2.2,1.7999999999999998,3.1,3.6,0.5,1,1,0.5761157015040155,1,1,55-60%
778291,2025-04-17,2025,MIA,AZ,0.45161290322580644,0.5380116959064327,-0.08639879268062628,4.029325513196481,5.058479532163743,-1.0291540189672617,4.841642228739003,4.757309941520468,-0.08433228721853503,-0.8123167155425222,0.30116959064327453,-1.1134863061857967,0.4,0.6,-0.19999999999999996,4.2,4.7,-0.5,5.5,3.6,-1.9,1,0,0.48536001564059966,0,1,<50%
778292,2025-04-17,2025,BAL,CLE,0.5835777126099707,0.5205882352941177,0.06298947731585303,4.900293255131965,4.223529411764706,0.6767638433672589,4.269794721407624,4.091176470588235,-0.17861825081938942,0.6304985337243405,0.132352941176471,0.4981455925478695,0.4,0.6,-0.19999999999999996,4.2,3.8,0.40000000000000036,4.5,3.8,-0.7000000000000002,1,1,0.5586462792712361,1,1,55-60%
778260,2025-04-18,2025,LAA,SF,0.4239766081871345,0.5014577259475219,-0.07748111776038741,4.248538011695906,4.288629737609329,-0.040091725913423026,5.017543859649122,4.34402332361516,-0.673520536033962,-0.769005847953216,-0.055393586005831,-0.713612261947385,0.4,0.5,-0.09999999999999998,3.9,5.5,-1.6,4.5,4.2,-0.2999999999999998,1,1,0.4563558149773181,0,0,<50%
778261,2025-04-18,2025,MIL,ATH,0.5685131195335277,0.37317784256559766,0.19533527696793002,4.65597667638484,3.836734693877551,0.8192419825072887,4.029154518950437,5.192419825072887,1.1632653061224492,0.6268221574344022,-1.3556851311953357,1.982507288629738,0.6,0.5,0.09999999999999998,5.8,5.2,0.5999999999999996,3.2,4.3,1.0999999999999996,1,1,0.6292194264458062,1,1,60-65%
778263,2025-04-18,2025,TEX,LAD,0.5247813411078717,0.6140350877192983,-0.0892537466114266,4.743440233236152,5.353801169590644,-0.6103609363544917,4.454810495626822,4.2894736842105265,-0.16533681141629586,0.2886297376093294,1.064327485380117,-0.7756977477707876,0.5,0.5,0.0,3.4,4.3,-0.8999999999999999,4.3,5.9,1.6000000000000005,1,0,0.47149641743420356,0,1,<50%
778268,2025-04-18,2025,CHC,AZ,0.5189504373177842,0.5393586005830904,-0.020408163265306145,4.88338192419825,5.061224489795919,-0.1778425655976683,4.285714285714286,4.755102040816326,0.46938775510204067,0.5976676384839648,0.3061224489795924,0.29154518950437236,0.5,0.7,-0.19999999999999996,5.4,5.0,0.40000000000000036,4.0,3.6,-0.3999999999999999,1,1,0.5409150849488549,1,1,50-55%
778269,2025-04-18,2025,HOU,SD,0.5454545454545454,0.5539358600583091,-0.008481314603763668,4.788856304985337,4.664723032069971,0.12413327291536635,4.155425219941349,3.988338192419825,-0.1670870275215237,0.6334310850439886,0.676384839650146,-0.04295375460615736,0.5,0.8,-0.30000000000000004,4.8,5.0,-0.20000000000000018,4.1,3.0,-1.0999999999999996,1,1,0.5141463601133685,1,1,50-55%
778270,2025-04-18,2025,NYM,STL,0.5131195335276968,0.4752186588921283,0.037900874635568516,4.551020408163265,4.332361516034985,0.21865889212828016,4.311953352769679,4.769679300291545,0.45772594752186624,0.23906705539358608,-0.4373177842565603,0.6763848396501464,0.6,0.5,0.09999999999999998,4.3,3.3,1.0,3.1,2.7,-0.3999999999999999,1,1,0.5626930718575284,1,1,55-60%
778271,2025-04-18,2025,PIT,CLE,0.46511627906976744,0.5190615835777126,-0.05394530450794516,4.1395348837209305,4.217008797653959,-0.07747391393302827,4.691860465116279,4.096774193548387,-0.595086271567892,-0.5523255813953485,0.12023460410557174,-0.6725601855009202,0.5,0.6,-0.09999999999999998,3.5,3.6,-0.10000000000000009,3.1,3.4,0.2999999999999998,1,0,0.4840930240099695,0,1,<50%
778272,2025-04-18,2025,TB,NYY,0.5451895043731778,0.5481049562682215,-0.002915451895043719,4.513119533527697,4.667638483965015,-0.15451895043731767,4.084548104956268,4.233236151603498,0.14868804664723,0.4285714285714288,0.4344023323615165,-0.00583090379008766,0.4,0.6,-0.19999999999999996,5.0,3.7,1.2999999999999998,4.5,4.1,-0.40000000000000036,1,0,0.5567013181054387,1,0,55-60%
